#CalcHEP  3.6.29
#Type 2 -> 1
#Initial_state
   P1_3=6.500000E+03  P2_3=-6.500000E+03
  StrFun1="PDT:cteq6l1(proton)" 2212
  StrFun2="PDT:cteq6l1(anti-proton)" -2212
#PROCESS   2(u) -2(U) -> 23(Z)
#MASSES  0.0000000000E+00 0.0000000000E+00 9.1188000000E+01
#Cross_section(Width) 1.623793E+04
#Number_of_events      10000
#Sum_of_weights   1.0000E+04   1.0000E+04 
#Events       P1_3 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00  3.7942090955E+00 -5.4789095267E+02  0.0000000000E+00  0.0000000000E+00 -5.4409674358E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3136977709E+03 -1.5824133085E+00  0.0000000000E+00  0.0000000000E+00  1.3121153576E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0420056842E+02 -6.8336914911E+00  0.0000000000E+00  0.0000000000E+00  2.9736687693E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8348765837E+00 -7.3329923707E+02  0.0000000000E+00  0.0000000000E+00 -7.3046436048E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9250516025E+03 -1.0798738243E+00  0.0000000000E+00  0.0000000000E+00  1.9239717287E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.2122188579E+00 -3.3463290389E+02  0.0000000000E+00  0.0000000000E+00 -3.2842068503E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.5291661324E+02 -3.1838871823E+00  0.0000000000E+00  0.0000000000E+00  6.4973272606E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8648762412E+01 -7.2562046699E+01  0.0000000000E+00  0.0000000000E+00 -4.3913284287E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.6832190305E+03 -5.6440109012E-01  0.0000000000E+00  0.0000000000E+00  3.6826546295E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.9086483916E+00 -3.5182544268E+02  0.0000000000E+00  0.0000000000E+00 -3.4591679428E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.6672812485E+02 -3.1179318204E+00  0.0000000000E+00  0.0000000000E+00  6.6361019303E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.8673543021E+02 -3.0270941975E+00  0.0000000000E+00  0.0000000000E+00  6.8370833601E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.7479275566E+02 -3.0806685735E+00  0.0000000000E+00  0.0000000000E+00  6.7171208708E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6262756948E+00 -7.9154402567E+02  0.0000000000E+00  0.0000000000E+00 -7.8891774997E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.5235343938E+02 -3.7635555204E+00  0.0000000000E+00  0.0000000000E+00  5.4858988386E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.0366122962E-01 -2.3004337996E+03  0.0000000000E+00  0.0000000000E+00 -2.2995301384E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.2112828386E-01 -2.2568114262E+03  0.0000000000E+00  0.0000000000E+00 -2.2558902979E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.2026143339E+02 -6.4909871102E+00  0.0000000000E+00  0.0000000000E+00  3.1377044628E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7238468975E+01 -1.2059150027E+02  0.0000000000E+00  0.0000000000E+00 -1.0335303130E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9279132067E+03 -1.0782709661E+00  0.0000000000E+00  0.0000000000E+00  1.9268349357E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0922068582E+03 -1.9033142122E+00  0.0000000000E+00  0.0000000000E+00  1.0903035440E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.9937923101E+02 -4.1627939388E+00  0.0000000000E+00  0.0000000000E+00  4.9521643707E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1866553619E+00 -9.5068151674E+02  0.0000000000E+00  0.0000000000E+00 -9.4849486138E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1181113058E+00 -5.0479763213E+02  0.0000000000E+00  0.0000000000E+00 -5.0067952082E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.9957888604E+03 -5.2025092131E-01  0.0000000000E+00  0.0000000000E+00  3.9952686095E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4272054981E+00 -6.0656206264E+02  0.0000000000E+00  0.0000000000E+00 -6.0313485714E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4261102062E+01 -6.0675597424E+01  0.0000000000E+00  0.0000000000E+00 -2.6414495362E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5867440872E+02 -8.0364070273E+00  0.0000000000E+00  0.0000000000E+00  2.5063800169E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4681742784E+00 -1.4159169430E+03  0.0000000000E+00  0.0000000000E+00 -1.4144487687E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.3604546934E+02 -3.2683399791E+00  0.0000000000E+00  0.0000000000E+00  6.3277712936E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8437036267E+03 -1.1275200666E+00  0.0000000000E+00  0.0000000000E+00  1.8425761066E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7645206140E+02 -1.1781176256E+01  0.0000000000E+00  0.0000000000E+00  1.6467088514E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2263429361E+03 -9.3373433281E-01  0.0000000000E+00  0.0000000000E+00  2.2254092017E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2383682310E+03 -9.2871798627E-01  0.0000000000E+00  0.0000000000E+00  2.2374395130E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.0670685369E+02 -4.1025946676E+00  0.0000000000E+00  0.0000000000E+00  5.0260425902E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1570181263E+02 -1.7966985899E+01  0.0000000000E+00  0.0000000000E+00  9.7734826731E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.9612610961E+02 -2.6111602306E+00  0.0000000000E+00  0.0000000000E+00  7.9351494938E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1012576937E+00 -1.8876715667E+03  0.0000000000E+00  0.0000000000E+00 -1.8865703090E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.8834131818E+02 -3.0200320409E+00  0.0000000000E+00  0.0000000000E+00  6.8532128614E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2222715024E+01 -9.3544503170E+01  0.0000000000E+00  0.0000000000E+00 -7.1321788146E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1636805818E+03 -1.7864118973E+00  0.0000000000E+00  0.0000000000E+00  1.1618941699E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1360892089E+03 -9.7318633855E-01  0.0000000000E+00  0.0000000000E+00  2.1351160225E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4876413539E+00 -1.3973884435E+03  0.0000000000E+00  0.0000000000E+00 -1.3959008021E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5223276842E+03 -1.3655488615E+00  0.0000000000E+00  0.0000000000E+00  1.5209621353E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8682264580E+00 -5.3740722229E+02  0.0000000000E+00  0.0000000000E+00 -5.3353899583E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.2292672558E+02 -3.9753424989E+00  0.0000000000E+00  0.0000000000E+00  5.1895138308E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.2647579219E+02 -3.3182652257E+00  0.0000000000E+00  0.0000000000E+00  6.2315752697E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7241219775E+02 -7.6311297848E+00  0.0000000000E+00  0.0000000000E+00  2.6478106797E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2872008038E+00 -1.6149872109E+03  0.0000000000E+00  0.0000000000E+00 -1.6137000100E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2608006432E+03 -9.1950293905E-01  0.0000000000E+00  0.0000000000E+00  2.2598811402E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.1325386599E-01 -4.0502624018E+03  0.0000000000E+00  0.0000000000E+00 -4.0497491480E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9689255291E+00 -1.0558107990E+03  0.0000000000E+00  0.0000000000E+00 -1.0538418735E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.3093613321E+01 -3.9153726898E+01  0.0000000000E+00  0.0000000000E+00  1.3939886422E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6315606116E+00 -1.2741254117E+03  0.0000000000E+00  0.0000000000E+00 -1.2724938511E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4632882858E+00 -1.4206447603E+03  0.0000000000E+00  0.0000000000E+00 -1.4191814720E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3171587153E+03 -1.5782553855E+00  0.0000000000E+00  0.0000000000E+00  1.3155804599E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2178730852E+01 -9.3730017731E+01  0.0000000000E+00  0.0000000000E+00 -7.1551286879E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7680412542E+03 -7.5100500502E-01  0.0000000000E+00  0.0000000000E+00  2.7672902492E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8061595540E+01 -5.4617070212E+01  0.0000000000E+00  0.0000000000E+00 -1.6555474672E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.2774576980E-01 -3.9390421581E+03  0.0000000000E+00  0.0000000000E+00 -3.9385144123E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.3592842501E+03 -6.1882611926E-01  0.0000000000E+00  0.0000000000E+00  3.3586654240E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4974715471E+00 -1.3882152486E+03  0.0000000000E+00  0.0000000000E+00 -1.3867177770E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.6312013582E+00 -5.7248624655E+02  0.0000000000E+00  0.0000000000E+00 -5.6885504519E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.9952280288E+01 -5.2032395173E+01  0.0000000000E+00  0.0000000000E+00 -1.2080114884E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6219504606E+02 -1.2816746790E+01  0.0000000000E+00  0.0000000000E+00  1.4937829927E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1116680313E+03 -1.8699942586E+00  0.0000000000E+00  0.0000000000E+00  1.1097980370E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1013186980E+00 -5.0686449629E+02  0.0000000000E+00  0.0000000000E+00 -5.0276317759E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8530826796E+01 -1.1218133216E+02  0.0000000000E+00  0.0000000000E+00 -9.3650505367E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.5189147657E+00 -5.9075396092E+02  0.0000000000E+00  0.0000000000E+00 -5.8723504615E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0194510543E+01 -2.0391492335E+02  0.0000000000E+00  0.0000000000E+00 -1.9372041280E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1747832329E+02 -1.7695288610E+01  0.0000000000E+00  0.0000000000E+00  9.9783034681E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1555588714E+02 -6.5877802340E+00  0.0000000000E+00  0.0000000000E+00  3.0896810690E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.3414294910E+00 -2.8316186086E+02  0.0000000000E+00  0.0000000000E+00 -2.7582043136E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5618831065E+02 -8.1143937860E+00  0.0000000000E+00  0.0000000000E+00  2.4807391687E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.4535435965E+01 -3.2211959289E+01  0.0000000000E+00  0.0000000000E+00  3.2323476676E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.2180911019E+00 -3.3431688309E+02  0.0000000000E+00  0.0000000000E+00 -3.2809879199E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4847580384E+00 -5.9654438360E+02  0.0000000000E+00  0.0000000000E+00 -5.9305962556E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3375443260E+00 -1.5542010800E+03  0.0000000000E+00  0.0000000000E+00 -1.5528635357E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2850063515E+02 -1.6177451835E+01  0.0000000000E+00  0.0000000000E+00  1.1232318332E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.1823893949E+00 -2.2639127428E+02  0.0000000000E+00  0.0000000000E+00 -2.1720888488E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.2241765616E+01 -2.8775775596E+01  0.0000000000E+00  0.0000000000E+00  4.3465990020E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.0232522554E+02 -4.1383803367E+00  0.0000000000E+00  0.0000000000E+00  4.9818684520E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6962889919E+00 -1.2255062940E+03  0.0000000000E+00  0.0000000000E+00 -1.2238100050E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6891121489E+03 -1.2307133291E+00  0.0000000000E+00  0.0000000000E+00  1.6878814355E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.7604135085E+00 -5.5281495806E+02  0.0000000000E+00  0.0000000000E+00 -5.4905454455E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.0097351224E+02 -2.5953577793E+00  0.0000000000E+00  0.0000000000E+00  7.9837815446E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1218126863E+03 -1.8530837290E+00  0.0000000000E+00  0.0000000000E+00  1.1199596026E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.7991702750E+02 -4.3316088342E+00  0.0000000000E+00  0.0000000000E+00  4.7558541867E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.3077580957E+02 -4.8257418124E+00  0.0000000000E+00  0.0000000000E+00  4.2595006776E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0836370732E+00 -1.9183662939E+03  0.0000000000E+00  0.0000000000E+00 -1.9172826568E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6507199767E+02 -7.8424460307E+00  0.0000000000E+00  0.0000000000E+00  2.5722955164E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6077097620E+02 -1.2930274389E+01  0.0000000000E+00  0.0000000000E+00  1.4784070181E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5349422795E+00 -1.3543263898E+03  0.0000000000E+00  0.0000000000E+00 -1.3527914476E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.3478665692E+00 -3.8871815688E+02  0.0000000000E+00  0.0000000000E+00 -3.8337029031E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1114252381E+02 -6.6812238024E+00  0.0000000000E+00  0.0000000000E+00  3.0446130001E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2246443022E+03 -1.6974829608E+00  0.0000000000E+00  0.0000000000E+00  1.2229468192E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.5488487478E-01 -3.1743179848E+03  0.0000000000E+00  0.0000000000E+00 -3.1736631000E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.5575116675E+00 -4.5612891149E+02  0.0000000000E+00  0.0000000000E+00 -4.5157139982E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3578229553E+03 -8.8166621301E-01  0.0000000000E+00  0.0000000000E+00  2.3569412891E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.9414324091E+02 -2.3249214901E+00  0.0000000000E+00  0.0000000000E+00  8.9181831942E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.8361354125E-01 -2.1134447106E+03  0.0000000000E+00  0.0000000000E+00 -2.1124610970E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.5111767738E+00 -5.9205587469E+02  0.0000000000E+00  0.0000000000E+00 -5.8854469792E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.2671773370E+03 -6.3627180945E-01  0.0000000000E+00  0.0000000000E+00  3.2665410652E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4981772309E+00 -8.3213184808E+02  0.0000000000E+00  0.0000000000E+00 -8.2963367084E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2742594990E+03 -1.6313889264E+00  0.0000000000E+00  0.0000000000E+00  1.2726281101E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.0256096912E+01 -4.1364390865E+01  0.0000000000E+00  0.0000000000E+00  8.8917060465E+00| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0921730187E+03 -1.9033731839E+00  0.0000000000E+00  0.0000000000E+00  1.0902696456E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.1084414156E+02 -5.0598575608E+00  0.0000000000E+00  0.0000000000E+00  4.0578428400E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3787516570E+00 -8.7390914891E+02  0.0000000000E+00  0.0000000000E+00 -8.7153039725E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.5891214849E+00 -4.5298710065E+02  0.0000000000E+00  0.0000000000E+00 -4.4839797917E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0728386595E+03 -1.9376751737E+00  0.0000000000E+00  0.0000000000E+00  1.0709009844E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.2071237526E+02 -4.9411734910E+00  0.0000000000E+00  0.0000000000E+00  4.1577120177E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.3098320039E+02 -6.2807200896E+00  0.0000000000E+00  0.0000000000E+00  3.2470248030E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.3591686987E+02 -2.4868655137E+00  0.0000000000E+00  0.0000000000E+00  8.3343000435E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.4104547164E-01 -3.2428477042E+03  0.0000000000E+00  0.0000000000E+00 -3.2422066587E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1682804165E+00 -6.5613284265E+02  0.0000000000E+00  0.0000000000E+00 -6.5296456223E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.7468310145E+00 -2.1328089436E+02  0.0000000000E+00  0.0000000000E+00 -2.0353406335E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0876660407E+01 -5.0855740545E+01  0.0000000000E+00  0.0000000000E+00 -9.9790801374E+00| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.7759653722E+00 -5.5053810909E+02  0.0000000000E+00  0.0000000000E+00 -5.4676214372E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2813555797E+02 -1.6223543792E+01  0.0000000000E+00  0.0000000000E+00  1.1191201418E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.6211682084E+00 -3.1396466161E+02  0.0000000000E+00  0.0000000000E+00 -3.0734349340E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.6635925842E+02 -2.3994812958E+00  0.0000000000E+00  0.0000000000E+00  8.6395977713E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.1218636931E+02 -2.9189169094E+00  0.0000000000E+00  0.0000000000E+00  7.0926745240E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.7734973447E+02 -4.3549051898E+00  0.0000000000E+00  0.0000000000E+00  4.7299482928E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8210025309E+03 -1.1415760279E+00  0.0000000000E+00  0.0000000000E+00  1.8198609548E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.6526121984E+00 -4.4680552502E+02  0.0000000000E+00  0.0000000000E+00 -4.4215291282E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0235800177E+00 -2.0309236210E+03  0.0000000000E+00  0.0000000000E+00 -2.0299000410E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.2241516137E+01 -4.9212552628E+01  0.0000000000E+00  0.0000000000E+00 -6.9710364908E+00| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9957571298E+00 -1.0416161390E+03  0.0000000000E+00  0.0000000000E+00 -1.0396203819E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.3584973526E+00 -3.2693460746E+02  0.0000000000E+00  0.0000000000E+00 -3.2057611010E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3027163201E+00 -1.5957525087E+03  0.0000000000E+00  0.0000000000E+00 -1.5944497924E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.5292818728E+02 -2.4372659586E+00  0.0000000000E+00  0.0000000000E+00  8.5049092132E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.0777023986E-01 -2.2900209158E+03  0.0000000000E+00  0.0000000000E+00 -2.2891131455E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.8141343543E-01 -2.3584991474E+03  0.0000000000E+00  0.0000000000E+00 -2.3576177340E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0920482639E+00 -9.9367345959E+02  0.0000000000E+00  0.0000000000E+00 -9.9158141132E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5713010101E+01 -1.3229882897E+02  0.0000000000E+00  0.0000000000E+00 -1.1658581887E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5402826206E+03 -1.3496307808E+00  0.0000000000E+00  0.0000000000E+00  1.5389329899E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.9623361503E-01 -2.0866720462E+03  0.0000000000E+00  0.0000000000E+00 -2.0856758126E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8457158659E+02 -3.5561304786E+00  0.0000000000E+00  0.0000000000E+00  5.8101545611E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0952950186E+00 -1.8979478594E+03  0.0000000000E+00  0.0000000000E+00 -1.8968525644E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.1572139479E+00 -4.0308834518E+02  0.0000000000E+00  0.0000000000E+00 -3.9793113123E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.6611549631E+02 -3.6720648870E+00  0.0000000000E+00  0.0000000000E+00  5.6244343142E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2433476367E+00 -9.2665657429E+02  0.0000000000E+00  0.0000000000E+00 -9.2441322665E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7830111079E+03 -1.1659001039E+00  0.0000000000E+00  0.0000000000E+00  1.7818452078E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8614743563E+01 -1.1167560966E+02  0.0000000000E+00  0.0000000000E+00 -9.3060866092E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6403846766E+00 -1.2672715526E+03  0.0000000000E+00  0.0000000000E+00 -1.2656311679E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3801216468E+01 -1.5062533370E+02  0.0000000000E+00  0.0000000000E+00 -1.3682411723E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0426777193E+01 -1.0176900724E+02  0.0000000000E+00  0.0000000000E+00 -8.1342230048E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2031873163E+00 -1.7277549454E+03  0.0000000000E+00  0.0000000000E+00 -1.7265517581E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0078177504E+03 -1.0353593276E+00  0.0000000000E+00  0.0000000000E+00  2.0067823910E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.5992535493E+01 -2.7355487253E+01  0.0000000000E+00  0.0000000000E+00  4.8637048239E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1873658723E+01 -9.5037271190E+01  0.0000000000E+00  0.0000000000E+00 -7.3163612467E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.9238178213E+02 -7.1099260045E+00  0.0000000000E+00  0.0000000000E+00  2.8527185613E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3143150203E+03 -1.5816701505E+00  0.0000000000E+00  0.0000000000E+00  1.3127333502E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5768989426E+01 -8.0671104391E+01  0.0000000000E+00  0.0000000000E+00 -5.4902114965E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4491966356E+02 -4.6723330216E+00  0.0000000000E+00  0.0000000000E+00  4.4024733054E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.7422359242E+01 -5.5550020846E+01  0.0000000000E+00  0.0000000000E+00 -1.8127661604E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.2664720269E-01 -2.5147521570E+03  0.0000000000E+00  0.0000000000E+00 -2.5139255098E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6285726660E+03 -1.2764630522E+00  0.0000000000E+00  0.0000000000E+00  1.6272962030E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.9219795944E+01 -7.1143988820E+01  0.0000000000E+00  0.0000000000E+00 -4.1924192876E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.0930356649E+02 -2.5686441060E+00  0.0000000000E+00  0.0000000000E+00  8.0673492239E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.3973861318E+01 -4.7273829810E+01  0.0000000000E+00  0.0000000000E+00 -3.2999684920E+00| 9.119E+01  1.298E-01   (2 1 2 0)
